"","chl","gsla","mo","sst","vcur"
"23146",0.184869855642319,0.00914245471358299,"10",24.935998916626,-0.196947172284126
"23147",0.0673346668481827,0.0253666955977678,"10",25.8315486907959,-0.467797636985779
"23148",0.477721869945526,0.00182535185012966,"10",14.8045663833618,-0.031037038192153
"23149",0.126834034919739,-0.0304693784564734,"10",23.4413585662842,-0.129742935299873
"23150",0.250262826681137,0.00888198986649513,"10",15.60569190979,0.027495302259922
"23151",0.330780923366547,0.000725032819900662,"10",13.7568340301514,0.175161138176918
"23152",0.0723987072706223,-0.00309995398856699,"10",28.9074974060059,-0.00421330612152815
"23153",0.0730949565768242,0.0537494644522667,"10",25.4633121490479,-0.0733664855360985
"23154",0.43820720911026,0.0858121514320374,"10",19.272216796875,0.328812330961227
"23155",2.66038537025452,0.046075951308012,"10",19.4633750915527,-0.0762993767857552
"23156",0.185875192284584,0.00563687225803733,"10",23.0918865203857,-0.500314176082611
"23157",0.632323145866394,0.0192102082073689,"10",13.961615562439,0.0854692682623863
"23158",0.212090894579887,-0.0106422668322921,"10",15.2985610961914,-0.118510194122791
"23159",0.113113425672054,-0.000797657819930464,"10",19.4883766174316,-0.284599006175995
"23160",0.898254811763763,0.00943053606897593,"10",24.2966766357422,0.0931389480829239
"23161",0.0927146226167679,0.063615471124649,"10",26.1974201202393,-0.0678921565413475
"23162",1.58307552337646,-0.0465863235294819,"10",23.5205726623535,0.00980605930089951
"23163",3.26257252693176,0.013377832248807,"10",22.3544044494629,-0.026668407022953
"23164",2.37152671813965,0.0179059896618128,"10",16.5678634643555,0.0657627210021019
"23165",0.502527713775635,-0.0283574108034372,"10",23.0628395080566,0.028119632974267
"23166",0.263979226350784,0.00742663023993373,"10",25.6077060699463,-0.0863123312592506
"23167",1.45526587963104,0.0234053209424019,"10",27.149112701416,-0.017276156693697
"23168",0.290831357240677,0.0646751448512077,"10",21.1275730133057,-0.435083419084549
"23169",0.532020747661591,0.0124413073062897,"10",16.154317855835,0.0126635590568185
"23170",0.257934421300888,0.0210372097790241,"10",19.21653175354,-0.210355594754219
"23171",0.417954325675964,0.0405671857297421,"10",26.4205932617188,0.0464231185615063
"23172",0.142813369631767,-0.00155106058809906,"10",23.0097255706787,-0.921252489089966
"23173",0.299936145544052,-0.0135364150628448,"10",14.815731048584,-0.110239811241627
"23174",0.34159642457962,-0.00230278819799423,"10",13.4321746826172,0.0876106917858124
"23175",0.360405772924423,0.0488328225910664,"10",20.1503944396973,-0.254608064889908
"23176",0.265305131673813,-0.0134132243692875,"10",14.8136653900146,-0.0169065874069929
"23177",0.255436539649963,0.01644934900105,"10",27.6096248626709,-0.0554099269211292
"23178",0.0654813200235367,-0.0164368767291307,"10",28.5810928344727,0.0179814044386148
"23179",0.300520926713943,-0.0149600664153695,"10",20.4293193817139,0.13902348279953
"23180",0.114351332187653,-0.0128382155671716,"10",22.9528980255127,-0.0930239483714104
"23181",0.567052066326141,0.0388882793486118,"10",17.454906463623,0.0128737716004252
"23182",0.52122551202774,0.00882232841104269,"10",14.5768251419067,-0.174438148736954
"23183",0.284774243831635,0.0614433884620667,"10",20.7769508361816,-0.375171154737473
"23184",0.087835282087326,0.0251892004162073,"10",25.7822875976562,-0.305927127599716
"23185",4.69803905487061,0.0474467724561691,"10",18.0194702148438,-0.0713146552443504
"23186",0.078332357108593,0.0697693899273872,"10",26.0756492614746,-0.0864361673593521
"23187",0.0762380138039589,0.00319659104570746,"10",28.5789203643799,0.0403453707695007
"23188",0.214323863387108,-0.0404735393822193,"10",24.2357959747314,-0.0556108057498932
"23189",0.136396154761314,0.0366570390760899,"10",21.9986801147461,-0.467656552791595
"23190",0.299764335155487,-0.0108989225700498,"10",13.8617448806763,0.0679356679320335
"23191",0.387418925762177,0.0515920594334602,"10",19.6713619232178,-0.342809319496155
"23192",0.676706552505493,0.0121585987508297,"10",27.3002548217773,-0.132064670324326
"23193",0.420789569616318,0.0330918468534946,"10",19.2497463226318,0.360025733709335
"23194",0.322086840867996,0.081595204770565,"10",20.4893951416016,-0.404891550540924
"23195",0.242090299725533,-0.0184025056660175,"10",15.3064670562744,-0.0633436888456345
"23196",0.115664660930634,0.0429340824484825,"10",22.2686958312988,-0.597607433795929
"23197",0.183526501059532,-0.0614504367113113,"10",21.8103675842285,-0.365715116262436
"23198",0.380688071250916,0.023173414170742,"10",25.261646270752,-0.00307936896570027
"23199",0.355302602052689,-0.0580882579088211,"10",18.6974277496338,-0.0342468693852425
"23200",1.18811070919037,0.0572454109787941,"10",19.8800792694092,-0.14735458791256
"23201",0.358469009399414,0.00779378414154053,"10",27.7049121856689,-0.0575912743806839
"23202",0.439100056886673,0.00186879932880402,"10",24.7388706207275,0.0145638613030314
"23203",0.410924017429352,0.109425313770771,"10",19.3953990936279,0.163660496473312
"23204",0.117894724011421,-0.0079710204154253,"10",26.1071529388428,-0.0293286666274071
"23205",0.385989844799042,-0.0224117413163185,"10",18.5186405181885,-0.130408063530922
"23206",0.166626021265984,0.00367269152775407,"10",22.2700214385986,-0.0835100263357162
"23207",0.211408078670502,0.0222792066633701,"10",25.5044975280762,0.0263884831219912
"23208",0.589098453521729,0.0454802773892879,"10",19.5415954589844,-0.146735802292824
"23209",0.0628747344017029,0.0511984005570412,"10",25.7530918121338,-0.198038801550865
"23210",0.107307113707066,-0.0122975371778011,"10",24.1880836486816,0.0162964407354593
"23211",0.285299956798553,-0.00249485042877495,"10",19.8621292114258,-0.011169821023941
"23212",0.269384682178497,-0.00797696225345135,"10",24.5233821868896,-0.0486284233629704
"23213",0.313692986965179,0.0635766759514809,"10",20.8925838470459,-0.318546414375305
"23214",0.390443116426468,-0.0424590557813644,"10",18.4029026031494,-0.0990971997380257
"23215",2.31931948661804,0.0147179709747434,"10",21.8997688293457,-0.290124922990799
"23216",0.130135968327522,-0.00388787616975605,"10",24.2576274871826,-0.355830878019333
"23217",0.447251945734024,-0.000893644988536835,"10",13.5055742263794,0.0479873493313789
"23218",0.107856005430222,-0.0043664975091815,"10",19.311372756958,-0.0768488645553589
"23219",0.0844993442296982,0.0498616173863411,"10",23.3829803466797,-0.0259006265550852
"23220",0.0707629099488258,0.055208433419466,"10",26.4116764068604,-0.0711295008659363
"23221",0.0666581392288208,0.0468007735908031,"10",25.7878131866455,-0.171270772814751
"23222",0.442016392946243,0.0175381191074848,"10",19.4283676147461,0.285319119691849
"23223",0.234022706747055,-0.0171001218259335,"10",15.1825094223022,-0.0218011885881424
"23224",0.704703152179718,0.0035527441650629,"10",13.0031261444092,0.011401254683733
"23225",0.382184475660324,0.0581406205892563,"10",20.4183177947998,-0.242286294698715
"23226",0.294195562601089,0.0650367364287376,"10",21.1029148101807,-0.456823915243149
"23227",0.334136217832565,0.0445017255842686,"10",26.1208972930908,0.107935309410095
"23228",0.223929390311241,-0.018128739669919,"10",20.4342784881592,0.150188103318214
"23229",0.441895574331284,0.00532342400401831,"10",19.0326595306396,0.154208958148956
"23230",0.235455691814423,0.026520773768425,"10",25.3418045043945,-0.110396303236485
"23231",0.446175575256348,0.0174478814005852,"10",19.3354797363281,-0.0516688041388988
"23232",0.602616608142853,0.0641933009028435,"10",17.6802597045898,0.050235565751791
"23233",0.23002016544342,-0.0218227971345186,"10",23.1209392547607,-0.0414341166615486
"23234",0.237450137734413,-0.00825086794793606,"10",24.8821468353271,-0.0797102227807045
"23235",0.320320457220078,0.0562288165092468,"10",20.4248104095459,-0.304595470428467
"23236",0.369924396276474,-0.00499212509021163,"10",14.6217041015625,-0.188710317015648
"23237",0.363253712654114,0.0606297515332699,"10",19.9002437591553,-0.374853521585464
"23238",0.144655525684357,0.147463023662567,"10",21.8401470184326,-0.129705622792244
"23239",0.540385663509369,0.00811155047267675,"10",14.599513053894,-0.0290241353213787
"23240",0.218119278550148,-0.00928252935409546,"10",16.3298053741455,-0.0128240492194891
"23241",0.422468811273575,0.026117455214262,"10",26.0571231842041,0.147806569933891
"23242",0.30107045173645,0.0927837789058685,"10",20.3310794830322,-0.406784772872925
"23243",0.457647323608398,0.00828584376722574,"10",25.7512073516846,0.122462630271912
"23244",0.309063673019409,0.0387413017451763,"10",20.251594543457,0.142143592238426
"23245",0.185080841183662,-0.0113920345902443,"10",23.2248458862305,-0.0206910669803619
"23246",0.130858570337296,0.0633718073368073,"10",22.06422996521,-0.474352270364761
"23247",0.317529410123825,0.013719872571528,"10",27.7632007598877,-0.0245999787002802
"23248",0.297177851200104,-0.0135909086093307,"10",13.9897050857544,0.0551599152386189
"23249",0.556880593299866,0.0283843632787466,"10",22.7677574157715,-0.0233889315277338
"23250",0.107613041996956,-0.000825635390356183,"10",24.5230312347412,-0.287031143903732
"23251",0.0626027509570122,0.0506978370249271,"10",25.4091262817383,-0.0918753296136856
"23252",0.620555639266968,0.0134062338620424,"10",23.8180923461914,0.022268870845437
"23253",0.274855494499207,0.125091314315796,"10",19.2112903594971,0.118219636380672
"23254",2.07102823257446,0.00318090198561549,"10",24.9414749145508,0.0967257842421532
"23255",0.459736853837967,0.00861463416367769,"10",18.3060264587402,-0.0560876540839672
"23256",0.22678330540657,0.0230770129710436,"10",25.2274112701416,0.0318079330027103
"23257",0.617996990680695,-0.00739556504413486,"10",14.000039100647,0.036604892462492
"23258",0.273550659418106,0.0159757751971483,"10",27.6806945800781,-0.0663560330867767
"23259",0.259285390377045,0.0463173426687717,"10",20.934757232666,-0.353691726922989
"23260",0.0809426531195641,0.0611190237104893,"10",26.2117519378662,0.0133665259927511
"23261",0.270856201648712,-0.00492360489442945,"10",14.9533987045288,0.00289567327126861
"23262",0.25707882642746,-0.00690743140876293,"10",21.5887928009033,-0.451869815587997
"23263",0.337430119514465,0.00849167164415121,"10",12.9313812255859,0.0860892683267593
"23264",0.340053856372833,0.0352671258151531,"10",11.8948402404785,0.106166958808899
"23265",0.106144398450851,-0.0216108933091164,"10",19.0861415863037,-0.0676621794700623
"23266",0.0638587102293968,0.042817197740078,"10",25.7070808410645,-0.133299022912979
"23267",0.305721461772919,0.010197589173913,"10",20.6582145690918,-0.0393310897052288
"23268",0.0744815543293953,0.0511606298387051,"10",25.8741626739502,-0.2376579195261
"23269",0.306137889623642,-0.000701764598488808,"10",13.7308406829834,0.0349758714437485
"23270",0.073669470846653,-0.013600368052721,"10",28.0835285186768,-0.00659351283684373
"23271",0.280640721321106,0.0836973637342453,"10",19.4499225616455,-0.378271579742432
"23272",0.126921862363815,0.0144076040014625,"10",20.1485061645508,-0.154165133833885
"23273",0.154527932405472,0.124082311987877,"10",21.7475280761719,-0.227356135845184
"23274",0.146707102656364,0.0134660480543971,"10",23.2323989868164,-0.796352326869965
"23275",0.187222629785538,0.00271482719108462,"10",28.2269763946533,-0.0536794438958168
"23276",0.116445623338223,0.0282468479126692,"10",22.5386695861816,-0.0852031856775284
"23277",0.429064482450485,-0.00588883552700281,"10",18.6255302429199,-0.112453751266003
"23278",0.33921816945076,0.0133752459660172,"10",14.0022029876709,0.157302036881447
"23279",0.115482404828072,-0.0348470695316792,"10",23.6547050476074,-0.139064446091652
"23280",0.0657641142606735,0.0451238565146923,"10",25.7921257019043,-0.334686249494553
"23281",0.31092780828476,0.0546199530363083,"10",11.6295862197876,0.00863808114081621
"23282",0.193669930100441,-0.00852340925484896,"10",15.3891763687134,-0.0898508206009865
"23283",2.40308547019958,-0.0472069121897221,"10",23.6240768432617,0.0040244460105896
"23284",0.312900811433792,0.0851656273007393,"10",20.261531829834,-0.42448565363884
"23285",1.151486992836,-0.0361351482570171,"10",22.725564956665,0.0910512879490852
"23286",0.0611060708761215,0.016679871827364,"10",24.6710376739502,-0.058333944529295
"23287",0.928994834423065,0.0205435212701559,"10",15.7122592926025,-0.0104291588068008
"23288",0.885327160358429,0.0239078775048256,"10",25.8091201782227,0.079026535153389
"23289",0.257276326417923,-0.0124991564080119,"10",21.6266117095947,-0.468072354793549
"23290",0.103723205626011,-0.0230664517730474,"10",23.8437385559082,-0.052483756095171
"23291",0.408754259347916,0.013841544277966,"10",12.4396123886108,0.0675249844789505
"23292",0.550574839115143,0.00806887913495302,"10",15.4469776153564,-0.0698019340634346
"23293",1.02907085418701,0.00330912019126117,"10",22.5070705413818,-0.154521986842155
"23294",0.334615558385849,0.0306048821657896,"10",18.9688911437988,0.0648095831274986
"23295",0.324436336755753,0.110404208302498,"10",20.0427150726318,-0.283505260944366
"23296",3.60536313056946,NA,"10",18.8429431915283,NA
"23297",0.169192031025887,-0.00747470930218697,"10",16.0879077911377,-0.0239511877298355
"23298",0.107857510447502,-0.00503186788409948,"10",23.9109840393066,0.0115455538034439
"23299",0.0629536733031273,0.0564388073980808,"10",25.0485095977783,-0.189490720629692
"23300",0.10116583108902,0.0261490382254124,"10",26.0667362213135,0.0282192137092352
"23301",0.328093856573105,0.0656648725271225,"10",19.8754253387451,0.108790799975395
"23302",0.0646661594510078,0.0570117570459843,"10",25.0249900817871,-0.15414460003376
"23303",0.0690511018037796,0.0624299831688404,"10",25.8302555084229,-0.0112659120932221
"23304",0.307772368192673,0.0675458461046219,"10",20.8764209747314,-0.443105220794678
"23305",0.275077790021896,0.129773274064064,"10",19.1819324493408,-0.0070302658714354
"23306",0.0987376123666763,0.00495417462661862,"10",28.6670150756836,-0.118372902274132
"23307",1.40067291259766,0.00241410685703158,"10",24.8295650482178,0.0994673520326614
"23308",0.0719589218497276,0.0336518101394176,"10",25.852611541748,-0.3064084649086
"23309",0.153060138225555,-0.0376578122377396,"10",24.0185680389404,-0.0410734936594963
"23310",0.0647096559405327,0.0119267292320728,"10",25.8832988739014,-0.350881695747375
"23311",0.456751853227615,-0.00809111446142197,"10",13.9994487762451,0.0719177573919296
"23312",0.2024005651474,-0.00829793885350227,"10",16.4353046417236,-0.00508319959044456
"23313",0.451950818300247,0.0102523602545261,"10",27.580207824707,-0.0251562558114529
"23314",0.0712416246533394,-0.0100440550595522,"10",28.2850112915039,0.00143642572220415
"23315",1.24971067905426,0.0112560717388988,"10",15.326997756958,-0.0132625252008438
"23316",3.38801097869873,0.0235328394919634,"10",16.4803981781006,0.000874052988365293
"23317",0.549915790557861,-0.0134180663153529,"10",14.7698163986206,-0.01761244982481
"23318",0.275757193565369,0.0148670561611652,"10",27.7309474945068,-0.0593518726527691
"23319",0.215755954384804,0.0209614392369986,"10",26.0117702484131,0.0706644579768181
"23320",1.57177603244781,0.074815072119236,"10",29.6492328643799,-0.0721448659896851
"23321",0.483110278844833,0.0102373687550426,"10",27.5915374755859,-0.0263377483934164
"23322",0.248388737440109,0.0176733639091253,"10",27.5808372497559,-0.0652712732553482
"23323",0.109154649078846,-0.0256218779832125,"10",19.0472545623779,-0.108363524079323
"23324",0.154516950249672,0.129992365837097,"10",21.5769271850586,0.178223252296448
"23325",0.501493275165558,0.0153274815529585,"10",17.6244716644287,-0.189752787351608
"23326",0.0997527465224266,-0.0106598678976297,"10",24.9508361816406,-0.0694844573736191
"23327",0.119066178798676,-0.016860643401742,"10",19.3126602172852,-0.242474243044853
"23328",0.890401005744934,-0.00116221536882222,"10",13.0745277404785,0.030504334717989
"23329",0.0712813213467598,0.0505823045969009,"10",25.8088798522949,-0.179021611809731
"23330",0.579838275909424,0.00296246400102973,"10",24.1382427215576,0.058724656701088
"23331",0.152584254741669,0.138715609908104,"10",21.8078727722168,-0.229068771004677
"23332",0.10006046295166,0.059531182050705,"10",22.9575710296631,-0.0158704649657011
"23333",0.29564169049263,0.0663183927536011,"10",20.6874523162842,-0.357650995254517
"23334",0.0752846673130989,0.0859250202775002,"10",26.5180034637451,-0.12115453928709
"23335",0.0905397608876228,-5.76925522182137e-05,"10",24.7695274353027,-0.0437725409865379
"23336",0.463990122079849,-0.0188222210854292,"10",14.0043239593506,-0.0364496111869812
"23337",0.29594087600708,0.0628454685211182,"10",21.0736770629883,-0.466437220573425
"23338",0.0584405288100243,0.0426600314676762,"10",25.791919708252,-0.368181705474854
"23339",0.599318504333496,0.00858025811612606,"10",17.8243751525879,-0.116435170173645
"23340",0.290260076522827,-0.0259564444422722,"10",20.432991027832,0.219814777374268
"23341",0.332868307828903,0.03530552983284,"10",21.2140102386475,-0.369973957538605
"23342",0.116128630936146,0.0175183657556772,"10",22.2590427398682,-0.245999202132225
"23343",1.53020548820496,-0.0098840119317174,"10",20.9826564788818,-0.222906053066254
"23344",0.572591662406921,0.0338773764669895,"10",18.5445766448975,-0.0502728968858719
"23345",0.239018484950066,-0.0135775618255138,"10",24.481107711792,-0.0296755321323872
"23346",0.508231997489929,-0.00327194388955832,"10",24.5975589752197,0.0746889710426331
"23347",0.112919375300407,-0.0192639566957951,"10",24.0252132415771,-0.368090093135834
"23348",0.529813945293427,0.046690721064806,"10",19.6889820098877,-0.1806560754776
"23349",0.329615116119385,0.116927810013294,"10",19.7549343109131,-0.314859181642532
"23350",1.61104607582092,-0.00355563755147159,"10",17.1814098358154,-0.0219773165881634
"23351",0.401705265045166,0.00163018913008273,"10",13.2328205108643,0.193740248680115
"23352",0.226573929190636,0.00161069771274924,"10",22.8612861633301,-0.0944283753633499
"23353",0.107601031661034,-0.00798888877034187,"10",23.6405391693115,-0.0218040272593498
"23354",0.14198924601078,0.0218602195382118,"10",20.0374507904053,-0.150211855769157
"23355",0.0820518136024475,0.0345521159470081,"10",25.6346855163574,-0.227409824728966
"23356",0.547644913196564,-0.0175328478217125,"10",13.5380144119263,-0.00703075528144836
"23357",0.184133678674698,0.0239569395780563,"10",25.4297561645508,-0.0247759241610765
"23358",0.113786034286022,-0.00266497605480254,"10",23.7820835113525,-0.00899731926620007
"23359",0.579740941524506,0.0127566400915384,"10",15.4973793029785,0.0920178070664406
"23360",0.325842946767807,-0.00201903004199266,"10",21.4818229675293,-0.464912295341492
"23361",0.0646343231201172,0.0695216432213783,"10",25.9653072357178,-0.116976693272591
"23362",0.411211788654327,-0.0218008011579514,"10",13.3517932891846,-0.0538173206150532
"23363",0.300689667463303,-0.0105744739994407,"10",13.9120063781738,0.0657549425959587
"23364",8.04096126556396,NA,"10",24.1019840240479,NA
"23365",0.0619553551077843,0.0459541417658329,"10",25.5767879486084,-0.0856316760182381
"23366",0.32258152961731,-0.00789499096572399,"10",18.8332748413086,-0.195186257362366
"23367",0.406394839286804,-0.00582708790898323,"10",14.0568780899048,0.072700135409832
"23368",0.163478538393974,-0.08049476146698,"10",21.2333679199219,-0.152336806058884
"23369",0.357844471931458,0.00121858704369515,"10",23.0192413330078,0.0471129566431046
"23370",0.555483162403107,-0.0189714916050434,"10",13.4915351867676,-0.0164237897843122
"23371",0.127119421958923,0.0679762661457062,"10",25.9016571044922,-0.0507201105356216
"23372",1.49445152282715,0.0215825568884611,"10",27.24098777771,-0.0235689207911491
"23373",2.95765662193298,0.0463739447295666,"10",18.9987659454346,-0.136573374271393
"23374",0.497080475091934,0.0481754429638386,"10",13.9443998336792,0.102329634130001
"23375",0.532533228397369,0.0140461977571249,"10",17.3168239593506,-0.110313683748245
"23376",0.243913546204567,0.0147793656215072,"10",24.5980396270752,-0.137994199991226
"23377",0.186864599585533,-0.0222435276955366,"10",16.0585556030273,0.0605367496609688
"23378",1.00657296180725,NA,"10",26.5549640655518,NA
"23379",0.285368770360947,0.0759067684412003,"10",20.5829677581787,-0.343814611434937
"23380",0.117808803915977,0.0281657110899687,"10",25.611701965332,-0.162609115242958
"23381",0.624502241611481,-0.039918128401041,"10",25.8811740875244,-0.0405411273241043
"23382",0.296716153621674,0.0108971418812871,"10",16.0111064910889,-0.0282698422670364
"23383",0.47808575630188,-0.0206935293972492,"10",13.4484539031982,-0.0278354864567518
"23384",0.215152740478516,-0.000109427950519603,"10",27.534740447998,-0.0282540787011385
"23385",0.281353831291199,-0.00339856510981917,"10",14.9027757644653,0.0471976362168789
"23386",0.089133694767952,0.0141426268965006,"10",28.9392623901367,0.0562251061201096
"23387",0.237895965576172,0.00804674345999956,"10",21.2592945098877,-0.365607351064682
"23388",0.218087375164032,-0.00339172035455704,"10",23.2530384063721,-0.048574760556221
"23389",0.607092082500458,-0.0181153099983931,"10",14.0514736175537,-0.0959072783589363
"23390",0.898478209972382,0.0240461770445108,"10",12.6619548797607,0.227113321423531
"23391",0.757633090019226,0.00917496718466282,"10",14.4934778213501,0.0116375852376223
"23392",0.130465298891068,0.0150193171575665,"10",22.5013942718506,-0.642789900302887
"23393",0.112050339579582,-0.0109414216130972,"10",24.0673999786377,-0.453274816274643
"23394",0.477928072214127,0.0230541583150625,"10",13.8478021621704,-0.0780381560325623
"23395",0.582078516483307,0.0265748593956232,"10",17.4148712158203,-0.194766536355019
"23396",0.160189554095268,-0.000806436000857502,"10",26.8628692626953,-0.0585129745304585
"23397",0.420556336641312,-0.0141221126541495,"10",12.870020866394,0.0299847144633532
"23398",0.287423372268677,0.00642867526039481,"10",15.8276224136353,0.0378387160599232
"23399",0.187097832560539,-0.0819185972213745,"10",21.5060367584229,-0.217082053422928
"23400",0.33745664358139,0.0616794414818287,"10",21.1207542419434,-0.390396803617477
"23401",0.282468318939209,0.0147175379097462,"10",27.5224609375,-0.0532000735402107
"23402",0.367304623126984,0.00977128650993109,"10",18.8240814208984,-0.103431425988674
"23403",0.297043353319168,0.0687016770243645,"10",20.6954593658447,-0.379728466272354
"23404",0.200092479586601,-0.010041106492281,"10",22.1281337738037,0.0667497962713242
"23405",0.369402676820755,0.00633518630638719,"10",25.7290382385254,0.13811656832695
"23406",0.174684584140778,-0.0719439312815666,"10",21.6947116851807,-0.301212936639786
"23407",2.2545793056488,-0.0213592685759068,"10",21.4881343841553,0.0638674721121788
"23408",0.0682370811700821,0.0354269221425056,"10",25.1978321075439,-0.266854226589203
"23409",0.269616931676865,-0.00299549987539649,"10",20.9853343963623,-0.161437556147575
"23410",0.298185557126999,-0.00592108769342303,"10",13.6260824203491,0.0222894977778196
"23411",0.114836633205414,0.0123247560113668,"10",20.3251419067383,-0.216051369905472
"23412",0.317994087934494,-0.0145766111090779,"10",20.171516418457,0.156581893563271
"23413",0.109712861478329,-0.0265525951981544,"10",23.0181770324707,-0.102168753743172
"23414",0.103493265807629,0.0160516556352377,"10",17.8622379302979,-0.0192520394921303
"23415",0.364297658205032,-0.00267911818809807,"10",13.4587602615356,0.144606307148933
"23416",0.454322755336761,0.00462385546416044,"10",13.7315006256104,-0.110306605696678
"23417",0.608159363269806,-0.00794664677232504,"10",24.5792827606201,-0.11349806189537
"23418",5.68789768218994,-0.0463254414498806,"10",23.3943576812744,0.00344488141126931
"23419",0.485334634780884,-0.0128854028880596,"10",13.9438543319702,0.0311214290559292
"23420",0.0886473953723907,0.000335718417773023,"10",24.941780090332,-0.0679309442639351
"23421",0.192447513341904,0.004425342194736,"10",24.1949043273926,-0.194935590028763
"23422",0.374605864286423,-0.0148991215974092,"10",14.6131658554077,-0.0161385107785463
"23423",0.947935581207275,0.0234371237456799,"10",27.2473983764648,-0.0500358268618584
"23424",0.379343241453171,0.0204274747520685,"10",27.3636665344238,-0.0280704703181982
"23425",0.266125708818436,-0.00204373174346983,"10",14.9241046905518,0.0503450594842434
"23426",0.0945234075188637,-0.00118645362090319,"10",25.7956027984619,-0.306076675653458
"23427",0.403820216655731,0.0911126583814621,"10",17.4765586853027,-0.064340278506279
"23428",0.30503261089325,0.0025194832123816,"10",12.985915184021,-0.000240483830566518
"23429",0.0624386332929134,0.052574135363102,"10",25.7313365936279,-0.192353323101997
"23430",0.0967734605073929,0.00356846395879984,"10",24.3387870788574,0.0117580546066165
"23431",0.403545081615448,-0.00117430312093347,"10",12.6708488464355,0.0536169856786728
"23432",0.892991960048676,0.0292906705290079,"10",18.2711982727051,-0.0471216402947903
"23433",0.430834144353867,0.0043418905697763,"10",12.8313484191895,0.0863337963819504
"23434",0.114705130457878,-0.075318768620491,"10",22.0991516113281,0.056759025901556
"23435",1.64139413833618,-0.00176424079108983,"10",26.2010364532471,0.122254505753517
"23436",0.286479741334915,0.0094690565019846,"10",13.0621757507324,-0.0194905735552311
"23437",0.397496223449707,-0.000216401182115078,"10",13.888578414917,0.159671664237976
"23438",0.33909609913826,-0.0365921519696712,"10",18.8176784515381,0.0106399450451136
"23439",1.9758974313736,0.00728377979248762,"10",20.7475261688232,-0.27185782790184
"23440",0.447014480829239,0.0213097706437111,"10",18.7130565643311,-0.0621640980243683
"23441",0.514830946922302,-0.0034466905053705,"10",13.2240295410156,0.176867991685867
"23442",0.0845161378383636,0.0666904225945473,"10",26.2021961212158,0.00466427998617291
"23443",0.306643307209015,-0.00286975200287998,"10",13.7131690979004,0.00897786673158407
"23444",0.322570830583572,0.113495774567127,"10",19.9050483703613,-0.123521015048027
"23445",4.21598148345947,0.00255065900273621,"10",13.2783193588257,0.00459786830469966
"23446",0.110894680023193,0.0368376486003399,"10",22.5939769744873,-0.323496758937836
"23447",0.176703110337257,-0.000926579756196588,"10",15.6297130584717,-0.0388411283493042
"23448",0.183997467160225,-0.0331873036921024,"10",20.8147621154785,0.0839695185422897
"23449",3.00477027893066,0.0265732444822788,"10",25.4109401702881,0.0799416899681091
"23450",0.0999596044421196,-0.0228596851229668,"10",18.9486083984375,-0.0314245298504829
"23451",1.93204176425934,0.00148517952766269,"10",28.6955795288086,0.0975712239742279
"23452",0.0722267553210258,0.0524761080741882,"10",25.7306118011475,-0.0130137875676155
"23453",0.498244106769562,0.00574655178934336,"10",15.1744785308838,-0.0776815861463547
"23454",0.316045224666595,0.0854905247688293,"10",20.3020477294922,-0.248119175434113
"23455",0.292442470788956,-0.00486765382811427,"10",13.6602344512939,0.0498687475919724
"23456",0.410442531108856,-0.0224163103848696,"10",13.3794088363647,-0.0621651336550713
"23457",1.96810460090637,NA,"10",23.8783702850342,NA
"23458",0.162131741642952,-0.080204539000988,"10",21.2408714294434,-0.152760073542595
"23459",0.554228007793427,0.0352392122149467,"10",18.4426574707031,-0.0773483365774155
"23460",1.44851315021515,0.00323490356095135,"10",16.2193470001221,-0.0336478278040886
"23461",0.307722538709641,0.119959764182568,"10",19.6702785491943,-0.299690902233124
"23462",0.38156920671463,0.0523134768009186,"10",19.8199501037598,-0.326376676559448
"23463",0.587086856365204,0.0275226570665836,"10",18.5130634307861,-0.0630810260772705
"23464",0.156558692455292,-0.0180894024670124,"10",21.8791980743408,-0.363588511943817
"23465",0.544106841087341,0.0282282121479511,"10",26.2857398986816,0.125410154461861
"23466",0.151488244533539,0.00501379556953907,"10",22.2229251861572,-0.205131649971008
"23467",0.605510473251343,0.0393175631761551,"10",26.9834289550781,-0.045770425349474
"23468",3.16718506813049,0.0395359843969345,"10",18.9946918487549,-0.0394889377057552
"23469",0.0799542814493179,0.0282452199608088,"10",25.7929992675781,-0.332615226507187
"23470",0.221917927265167,0.00758765917271376,"10",15.6574516296387,0.0199284460395575
"23471",0.259933054447174,0.0152681702747941,"10",27.5855255126953,-0.0549999922513962
"23472",0.300940990447998,-0.00654493970796466,"10",13.5949468612671,0.0280036963522434
"23473",0.322124987840652,0.00765949813649058,"10",14.7168893814087,0.062615267932415
"23474",0.340638399124146,0.000899201375432312,"10",13.8877801895142,0.0349352173507214
"23475",0.14604714512825,0.0235102418810129,"10",25.6436519622803,-0.173125118017197
"23476",0.0609614551067352,0.0399932414293289,"10",25.2199153900146,-0.180363893508911
"23477",0.913790822029114,0.0017011851305142,"10",13.4533700942993,0.0636208280920982
"23478",0.256730020046234,0.0201015844941139,"10",24.8455944061279,-0.0345843359827995
"23479",0.0601310357451439,0.0481764078140259,"10",25.1997241973877,-0.190977424383163
"23480",0.275337904691696,-0.0223046876490116,"10",21.8463344573975,-0.484149724245071
"23481",0.116695441305637,-0.0316622667014599,"10",24.3195686340332,-0.0650745406746864
"23482",0.319503486156464,0.0205961503088474,"10",11.857780456543,0.109308205544949
"23483",0.325163394212723,0.0557139813899994,"10",19.1553859710693,0.404362052679062
